15/05/2023 00:00,Tube Height,61,40,40,0.00,0.0
15/05/2023 00:00,Feeder Plunger,64,51,40,0.07,0.0
15/05/2023 00:00,Shear,58,43,43,2.20,0.47
15/05/2023 00:00,Gob,66,44,40,0.28,0.03
15/05/2023 00:00,Invert1,15/05/2023 00:00,TakeOut1,15/05/2023 00:00,PusherArm1,15/05/2023 00:00,Pusher Finger1,15/05/2023 00:00,Invert2,15/05/2023 00:00,TakeOut2,15/05/2023 00:00,PusherArm2,15/05/2023 00:00,Pusher Finger2,15/05/2023 00:00,Invert3,15/05/2023 00:00,TakeOut3,1..7
15/05/2023 00:00,PusherArm3,15/05/2023 00:00,Pusher Finger3,15/05/2023 00:00,Invert4,15/05/2023 00:00,TakeOut4,1..7
15/05/2023 00:00,PusherArm4,15/05/2023 00:00,Pusher Finger4,15/05/2023 00:00,Invert5,15/05/2023 00:00,TakeOut5,1..7
15/05/2023 00:00,PusherArm5,15/05/2023 00:00,Pusher Finger5,15/05/2023 00:00,Invert6,15/05/2023 00:00,TakeOut6,1..7
15/05/2023 00:00,PusherArm6,15/05/2023 00:00,Pusher Finger6,15/05/2023 00:00,Invert7,15/05/2023 00:00,TakeOut7,1..7
15/05/2023 00:00,PusherArm7,15/05/2023 00:00,Pusher Finger7,15/05/2023 00:00,Invert8,15/05/2023 00:00,TakeOut8,1..7
15/05/2023 00:00,PusherArm8,15/05/2023 00:00,Pusher Finger8,15/05/2023 00:00,Invert9,15/05/2023 00:00,TakeOut9,1..7
15/05/2023 00:00,PusherArm9,15/05/2023 00:00,Pusher Finger9,15/05/2023 00:00,Invert10,15/05/2023 00:00,TakeOut10,1..7
15/05/2023 00:00,PusherArm10,15/05/2023 00:00,Pusher Finger10,15/05/2023 07:00,Tube Rotation,65,49,40,0.12,0.0
15/05/2023 07:00,Tube Height,78,37,39,0.00,0.0
15/05/2023 07:00,Feeder Plunger,61,52,40,0.07,0.0
15/05/2023 07:00,Shear,56,56,44,2.21,0.48
15/05/2023 07:00,Gob,63,44,40,0.28,0.03
15/05/2023 07:00,Invert1,58,45,37,1.52,0.49
15/05/2023 07:00,TakeOut1,69,51,47,0.40,0.58
15/05/2023 07:00,PusherArm1,46,47,46,0.03,0.4
15/05/2023 07:00,Pusher Finger1,43,44,46,0.05,0.27
15/05/2023 07:00,Invert2,61,55,41,1.44,0.48
15/05/2023 07:00,TakeOut2,76,52,42,0.43,0.13
15/05/2023 07:00,PusherArm2,41,45,48,0.03,0.38
15/05/2023 07:00,Pusher Finger2,50,51,42,0.05,0.0
15/05/2023 07:00,Invert3,58,59,46,3.89,0.86
15/05/2023 07:00,TakeOut3,72,51,46,0.45,0.55
15/05/2023 07:00,PusherArm3,44,44,52,0.02,0.29
15/05/2023 07:00,Pusher Finger3,60,41,44,0.10,0.36
15/05/2023 07:00,Invert4,54,59,48,1.59,0.71
15/05/2023 07:00,TakeOut4,61,52,49,0.39,0.54
15/05/2023 07:00,PusherArm4,46,42,46,0.04,0.0
15/05/2023 07:00,Pusher Finger4,43,43,43,0.04,0.16
15/05/2023 07:00,Invert5,63,51,35,1.34,0.44
15/05/2023 07:00,TakeOut5,70,49,44,0.47,0.13
15/05/2023 07:00,PusherArm5,45,42,43,0.07,0.49
15/05/2023 07:00,Pusher Finger5,48,47,32,0.08,0.01
15/05/2023 07:00,Invert6,66,43,30,1.52,0.49
15/05/2023 07:00,TakeOut6,58,44,37,0.40,0.54
15/05/2023 07:00,PusherArm6,43,37,36,0.03,0.41
15/05/2023 07:00,Pusher Finger6,49,44,31,0.09,0.01
15/05/2023 07:00,Invert7,63,43,39,1.49,0.47
15/05/2023 07:00,TakeOut7,7,47,44,0.40,0.58
15/05/2023 07:00,PusherArm7,49,50,40,0.06,0.0
15/05/2023 07:00,Pusher Finger7,40,40,44,0.05,0.26
15/05/2023 07:00,Invert8,60,43,45,2.10,0.69
15/05/2023 07:00,TakeOut8,70,49,41,0.45,0.13
15/05/2023 07:00,PusherArm8,31,56,42,0.05,0.0
15/05/2023 07:00,Pusher Finger8,43,42,47,0.04,0.36
15/05/2023 07:00,Invert9,55,51,48,1.43,0.67
15/05/2023 07:00,TakeOut9,70,45,40,0.40,0.1
15/05/2023 07:00,PusherArm9,45,45,46,0.03,0.49
15/05/2023 07:00,Pusher Finger9,43,43,45,0.05,0.28
15/05/2023 07:00,Invert10,51,47,47,1.52,1.01
15/05/2023 07:00,TakeOut10,58,51,47,0.53,0.51
15/05/2023 07:00,PusherArm10,40,41,45,0.02,0.25
15/05/2023 07:00,Pusher Finger10,42,42,45,0.05,0.26
15/05/2023 19:00,Tube Rotation,638,47,39,0.12,0.0
15/05/2023 19:00,Tube Height,60,36,38,0.00,0.0
15/05/2023 19:00,Feeder Plunger,64,51,39,0.07,0.0
15/05/2023 19:00,Shear,58,56,43,2.21,0.47
15/05/2023 19:00,Gob,65,44,39,0.28,0.02
15/05/2023 19:00,Invert1,60,56,39,1.49,0.49
15/05/2023 19:00,TakeOut1,72,51,48,0.40,0.57
15/05/2023 19:00,PusherArm1,45,46,46,0.03,0.39
15/05/2023 19:00,Pusher Finger1,44,43,44,0.05,0.27
15/05/2023 19:00,Invert2,64,55,39,1.45,0.48
15/05/2023 19:00,TakeOut2,77,59,41,0.43,0.13
15/05/2023 19:00,PusherArm2,49,42,45,0.03,0.37
15/05/2023 19:00,Pusher Finger2,59,49,40,0.05,0.0
15/05/2023 19:00,Invert3,60,59,44,3.86,0.86
15/05/2023 19:00,TakeOut3,71,46,43,0.45,0.55
15/05/2023 19:00,PusherArm3,50,41,50,0.02,0.29
15/05/2023 19:00,Pusher Finger3,66,37,43,0.08,0.36
15/05/2023 19:00,Invert4,54,46,44,0.84,0.52
15/05/2023 19:00,TakeOut4,59,46,46,0.22,0.47
15/05/2023 19:00,PusherArm4,50,39,46,0.02,0.0
15/05/2023 19:00,Pusher Finger4,47,42,44,0.03,0.16
15/05/2023 19:00,Invert5,64,51,35,0.93,0.31
15/05/2023 19:00,TakeOut5,70,58,41,0.34,0.09
15/05/2023 19:00,PusherArm5,47,37,40,0.05,0.47
15/05/2023 19:00,Pusher Finger5,52,45,33,0.09,0.01
15/05/2023 19:00,Invert6,67,44,29,1.52,0.5
15/05/2023 19:00,TakeOut6,62,41,35,0.40,0.53
15/05/2023 19:00,PusherArm6,46,36,34,0.03,0.4
15/05/2023 19:00,Pusher Finger6,52,43,30,0.08,0.01
15/05/2023 19:00,Invert7,65,46,38,1.44,0.46
15/05/2023 19:00,TakeOut7,59,47,43,0.40,0.56
15/05/2023 19:00,PusherArm7,54,50,38,0.06,0.0
15/05/2023 19:00,Pusher Finger7,44,36,42,0.04,0.26
15/05/2023 19:00,Invert8,63,54,45,2.11,0.69
15/05/2023 19:00,TakeOut8,69,53,41,0.46,0.13
15/05/2023 19:00,PusherArm8,7,55,42,0.04,0.0
15/05/2023 19:00,Pusher Finger8,49,40,44,0.04,0.36
15/05/2023 19:00,Invert9,7,51,47,1.42,0.66
15/05/2023 19:00,TakeOut9,71,44,39,0.40,0.1
15/05/2023 19:00,PusherArm9,52,44,46,0.03,0.49
15/05/2023 19:00,Pusher Finger9,49,43,44,0.05,0.28
15/05/2023 19:00,Invert10,53,47,47,1.53,1.01
15/05/2023 19:00,TakeOut10,62,50,46,0.50,0.47
15/05/2023 19:00,PusherArm10,43,41,45,0.02,0.25
15/05/2023 19:00,Pusher Finger10,46,41,44,0.05,0.27
16/05/2023 00:00,Tube Rotation,66,47,39,0.13,0.0
16/05/2023 00:00,Tube Height,77,36,38,0.00,0.0
16/05/2023 00:00,Feeder Plunger,62,50,39,0.07,0.0
16/05/2023 00:00,Shear,55,58,43,2.21,0.48
16/05/2023 00:00,Gob,63,44,39,0.28,0.02
16/05/2023 00:00,Invert1,59,53,39,1.52,0.49
16/05/2023 00:00,TakeOut1,68,52,48,0.40,0.57
16/05/2023 00:00,PusherArm1,44,47,47,0.03,0.4
16/05/2023 00:00,Pusher Finger1,42,43,45,0.05,0.27
16/05/2023 00:00,Invert2,63,55,40,1.45,0.48
16/05/2023 00:00,TakeOut2,74,56,40,0.43,0.12
16/05/2023 00:00,PusherArm2,45,42,45,0.03,0.37
16/05/2023 00:00,Pusher Finger2,55,49,40,0.05,0.0
16/05/2023 00:00,Invert3,59,59,45,3.91,0.86
16/05/2023 00:00,TakeOut3,70,47,44,0.44,0.55
16/05/2023 00:00,PusherArm3,48,41,50,0.02,0.29
16/05/2023 00:00,Pusher Finger3,63,40,43,0.08,0.36
16/05/2023 00:00,Invert4,49,44,44,0.46,0.32
16/05/2023 00:00,TakeOut4,7,47,47,0.11,0.38
16/05/2023 00:00,PusherArm4,49,39,46,0.01,0.0
16/05/2023 00:00,Pusher Finger4,46,42,45,0.01,0.16
16/05/2023 00:00,Invert5,64,56,38,1.34,0.44
16/05/2023 00:00,TakeOut5,71,54,41,0.46,0.13
16/05/2023 00:00,PusherArm5,48,42,41,0.07,0.49
16/05/2023 00:00,Pusher Finger5,53,49,34,0.08,0.01
16/05/2023 00:00,Invert6,67,42,29,1.52,0.49
16/05/2023 00:00,TakeOut6,60,42,37,0.40,0.53
16/05/2023 00:00,PusherArm6,47,36,35,0.03,0.4
16/05/2023 00:00,Pusher Finger6,55,44,31,0.08,0.01
16/05/2023 00:00,Invert7,64,41,39,1.43,0.46
16/05/2023 00:00,TakeOut7,58,47,44,0.40,0.58
16/05/2023 00:00,PusherArm7,54,50,39,0.06,0.0
16/05/2023 00:00,Pusher Finger7,44,37,43,0.05,0.27
16/05/2023 00:00,Invert8,61,41,46,2.15,07
16/05/2023 00:00,TakeOut8,70,46,42,0.46,0.13
16/05/2023 00:00,PusherArm8,56,55,42,0.04,0.0
16/05/2023 00:00,Pusher Finger8,48,40,45,0.04,0.36
16/05/2023 00:00,Invert9,56,51,48,1.43,0.67
16/05/2023 00:00,TakeOut9,69,45,40,0.40,0.1
16/05/2023 00:00,PusherArm9,50,45,46,0.03,0.49
16/05/2023 00:00,Pusher Finger9,48,43,45,0.05,0.28
16/05/2023 00:00,Invert10,51,47,47,1.53,1.01
16/05/2023 00:00,TakeOut10,7,51,46,0.53,0.48
16/05/2023 00:00,PusherArm10,41,41,45,0.02,0.25
16/05/2023 00:00,Pusher Finger10,42,42,45,0.05,0.26
16/05/2023 07:00,Tube Rotation,65,47,39,0.14,0.0
16/05/2023 07:00,Tube Height,77,36,39,0.00,0.0
16/05/2023 07:00,Feeder Plunger,61,51,39,0.07,0.0
16/05/2023 07:00,Shear,56,53,43,2.20,0.47
16/05/2023 07:00,Gob,63,44,39,0.28,0.03
16/05/2023 07:00,Invert1,59,53,40,1.50,0.48
16/05/2023 07:00,TakeOut1,69,52,48,0.40,0.56
16/05/2023 07:00,PusherArm1,43,47,47,0.03,0.4
16/05/2023 07:00,Pusher Finger1,41,44,46,0.05,0.27
16/05/2023 07:00,Invert2,62,55,39,1.43,0.47
16/05/2023 07:00,TakeOut2,75,59,41,0.43,0.12
16/05/2023 07:00,PusherArm2,44,42,45,0.03,0.37
16/05/2023 07:00,Pusher Finger2,55,49,39,0.05,0.0
16/05/2023 07:00,Invert3,55,55,46,2.19,0.72
16/05/2023 07:00,TakeOut3,72,49,45,0.44,0.55
16/05/2023 07:00,PusherArm3,49,42,51,0.02,0.29
16/05/2023 07:00,Pusher Finger3,64,41,44,0.08,0.36
16/05/2023 07:00,Invert4,55,53,46,1.51,0.69
16/05/2023 07:00,TakeOut4,64,50,48,0.38,0.53
16/05/2023 07:00,PusherArm4,50,42,47,0.03,0.0
16/05/2023 07:00,Pusher Finger4,47,44,46,0.04,0.16
16/05/2023 07:00,Invert5,64,41,38,1.35,0.44
16/05/2023 07:00,TakeOut5,72,59,43,0.46,0.13
16/05/2023 07:00,PusherArm5,31,43,43,0.06,0.49
16/05/2023 07:00,Pusher Finger5,55,50,35,0.08,0.01
16/05/2023 07:00,Invert6,66,43,30,1.52,0.49
16/05/2023 07:00,TakeOut6,60,43,38,0.40,0.53
16/05/2023 07:00,PusherArm6,49,37,36,0.03,0.41
16/05/2023 07:00,Pusher Finger6,56,45,32,0.07,0.01
16/05/2023 07:00,Invert7,64,52,39,1.43,0.46
16/05/2023 07:00,TakeOut7,58,47,44,0.40,0.57
16/05/2023 07:00,PusherArm7,54,51,40,0.06,0.0
16/05/2023 07:00,Pusher Finger7,44,37,43,0.04,0.27
16/05/2023 07:00,Invert8,61,47,47,2.17,0.69
16/05/2023 07:00,TakeOut8,69,54,42,0.46,0.13
16/05/2023 07:00,PusherArm8,7,55,43,0.04,0.0
16/05/2023 07:00,Pusher Finger8,48,41,45,0.04,0.36
16/05/2023 07:00,Invert9,56,51,48,1.40,0.65
16/05/2023 07:00,TakeOut9,68,46,40,0.40,0.1
16/05/2023 07:00,PusherArm9,52,45,46,0.03,0.49
16/05/2023 07:00,Pusher Finger9,49,43,45,0.05,0.28
16/05/2023 07:00,Invert10,51,46,47,1.49,0.99
16/05/2023 07:00,TakeOut10,58,50,47,0.53,0.47
16/05/2023 07:00,PusherArm10,41,41,45,0.02,0.24
16/05/2023 07:00,Pusher Finger10,42,42,45,0.05,0.26
16/05/2023 12:00,Tube Rotation,70,47,40,0.12,0.0
16/05/2023 12:00,Tube Height,61,40,39,0.02,0.0
16/05/2023 12:00,Feeder Plunger,65,51,40,0.07,0.0
16/05/2023 12:00,Shear,60,42,43,2.21,0.47
16/05/2023 12:00,Gob,67,44,39,0.28,0.03
16/05/2023 12:00,Invert1,62,47,39,1.46,0.48
16/05/2023 12:00,TakeOut1,74,52,48,0.40,0.56
16/05/2023 12:00,PusherArm1,47,47,47,0.03,0.4
16/05/2023 12:00,Pusher Finger1,45,44,45,0.05,0.27
16/05/2023 12:00,Invert2,66,56,40,1.44,0.47
16/05/2023 12:00,TakeOut2,62,58,41,0.43,0.12
16/05/2023 12:00,PusherArm2,48,43,46,0.03,0.38
16/05/2023 12:00,Pusher Finger2,59,50,41,0.05,0.0
16/05/2023 12:00,Invert3,59,54,44,1.83,0.73
16/05/2023 12:00,TakeOut3,79,47,44,0.43,0.54
16/05/2023 12:00,PusherArm3,33,42,50,0.02,0.29
16/05/2023 12:00,Pusher Finger3,638,40,43,0.08,0.36
16/05/2023 12:00,Invert4,59,52,46,1.50,0.69
16/05/2023 12:00,TakeOut4,69,50,48,0.38,0.53
16/05/2023 12:00,PusherArm4,55,41,47,0.03,0.0
16/05/2023 12:00,Pusher Finger4,53,43,45,0.04,0.16
16/05/2023 12:00,Invert5,67,55,36,1.37,0.45
16/05/2023 12:00,TakeOut5,76,43,42,0.46,0.12
16/05/2023 12:00,PusherArm5,7,41,41,0.06,0.49
16/05/2023 12:00,Pusher Finger5,61,49,33,0.08,0.01
16/05/2023 12:00,Invert6,70,42,28,1.52,0.49
16/05/2023 12:00,TakeOut6,64,41,35,0.40,0.53
16/05/2023 12:00,PusherArm6,55,35,34,0.02,0.4
16/05/2023 12:00,Pusher Finger6,62,42,30,0.07,0.01
16/05/2023 12:00,Invert7,69,53,39,1.46,0.47
16/05/2023 12:00,TakeOut7,64,47,45,0.40,0.57
16/05/2023 12:00,PusherArm7,61,51,40,0.06,0.0
16/05/2023 12:00,Pusher Finger7,50,37,43,0.04,0.26
16/05/2023 12:00,Invert8,66,51,46,2.20,0.68
16/05/2023 12:00,TakeOut8,76,50,43,0.44,0.12
16/05/2023 12:00,PusherArm8,65,56,43,0.04,0.0
16/05/2023 12:00,Pusher Finger8,56,40,45,0.04,0.36
16/05/2023 12:00,Invert9,60,52,48,1.40,0.66
16/05/2023 12:00,TakeOut9,74,44,40,0.40,0.1
16/05/2023 12:00,PusherArm9,55,45,47,0.03,0.49
16/05/2023 12:00,Pusher Finger9,53,44,45,0.05,0.28
16/05/2023 12:00,Invert10,55,49,48,1.52,1.01
16/05/2023 12:00,TakeOut10,62,51,47,0.51,0.5
16/05/2023 12:00,PusherArm10,44,42,46,0.02,0.23
16/05/2023 12:00,Pusher Finger10,46,42,45,0.05,0.26
16/05/2023 19:00,Tube Rotation,70,47,39,0.14,0.0
16/05/2023 19:00,Tube Height,61,37,38,0.03,0.0
16/05/2023 19:00,Feeder Plunger,65,50,39,0.08,0.0
16/05/2023 19:00,Shear,61,54,42,2.20,0.46
16/05/2023 19:00,Gob,66,43,38,0.28,0.03
16/05/2023 19:00,Invert1,60,58,40,147,0.48
16/05/2023 19:00,TakeOut1,72,51,47,0.40,0.57
16/05/2023 19:00,PusherArm1,45,46,46,0.03,0.39
16/05/2023 19:00,Pusher Finger1,44,43,44,0.05,0.27
16/05/2023 19:00,Invert2,55,52,43,1.83,0.72
16/05/2023 19:00,TakeOut2,75,46,43,0.44,0.54
16/05/2023 19:00,PusherArm2,31,41,49,0.02,0.29
16/05/2023 19:00,Pusher Finger2,638,40,43,0.08,0.36
16/05/2023 19:00,Invert3,55,51,44,1.53,0.69
16/05/2023 19:00,TakeOut3,68,49,46,0.38,0.54
16/05/2023 19:00,PusherArm3,33,40,45,0.03,0.0
16/05/2023 19:00,Pusher Finger3,31,42,44,0.04,0.16
16/05/2023 19:00,Invert4,16/05/2023 19:00,TakeOut4,1..7
16/05/2023 19:00,PusherArm4,16/05/2023 19:00,Pusher Finger4,16/05/2023 19:00,Invert5,16/05/2023 19:00,TakeOut5,1..7
16/05/2023 19:00,PusherArm5,16/05/2023 19:00,Pusher Finger5,16/05/2023 19:00,Invert6,16/05/2023 19:00,TakeOut6,1..7
16/05/2023 19:00,PusherArm6,16/05/2023 19:00,Pusher Finger6,16/05/2023 19:00,Invert7,16/05/2023 19:00,TakeOut7,1..7
16/05/2023 19:00,PusherArm7,16/05/2023 19:00,Pusher Finger7,16/05/2023 19:00,Invert8,16/05/2023 19:00,TakeOut8,1..7
16/05/2023 19:00,PusherArm8,16/05/2023 19:00,Pusher Finger8,16/05/2023 19:00,Invert9,16/05/2023 19:00,TakeOut9,1..7
16/05/2023 19:00,PusherArm9,16/05/2023 19:00,Pusher Finger9,16/05/2023 19:00,Invert10,16/05/2023 19:00,TakeOut10,1..7
16/05/2023 19:00,PusherArm10,16/05/2023 19:00,Pusher Finger10,17/05/2023 07:00,Tube Rotation,65,47,39,0.15,0.0
17/05/2023 07:00,Tube Height,77,37,39,0.04,0.0
17/05/2023 07:00,Feeder Plunger,59,50,39,0.07,0.0
17/05/2023 07:00,Shear,56,58,43,2.20,0.47
17/05/2023 07:00,Gob,59,44,39,0.40,0.04
17/05/2023 07:00,Invert1,60,47,39,1.34,0.43
17/05/2023 07:00,TakeOut1,64,50,46,0.39,0.59
17/05/2023 07:00,PusherArm1,42,45,45,0.03,0.39
17/05/2023 07:00,Pusher Finger1,40,42,44,0.04,0.26
17/05/2023 07:00,Invert2,56,44,36,0.00,0.0
17/05/2023 07:00,TakeOut2,67,32,34,0.00,0.0
17/05/2023 07:00,PusherArm2,38,36,43,0.00,0.36
17/05/2023 07:00,Pusher Finger2,48,44,38,0.00,0.0
17/05/2023 07:00,Invert3,55,53,43,1.65,0.73
17/05/2023 07:00,TakeOut3,73,46,43,0.38,0.55
17/05/2023 07:00,PusherArm3,42,41,50,0.02,0.29
17/05/2023 07:00,Pusher Finger3,58,37,43,0.07,0.36
17/05/2023 07:00,Invert4,7,51,45,1.52,0.69
17/05/2023 07:00,TakeOut4,66,49,47,0.38,0.53
17/05/2023 07:00,PusherArm4,48,41,46,0.04,0.0
17/05/2023 07:00,Pusher Finger4,46,43,45,0.04,0.16
17/05/2023 07:00,Invert5,64,47,36,1.38,0.45
17/05/2023 07:00,TakeOut5,73,52,38,0.47,0.13
17/05/2023 07:00,PusherArm5,31,42,41,0.07,0.49
17/05/2023 07:00,Pusher Finger5,56,49,33,0.10,0.01
17/05/2023 07:00,Invert6,638,42,29,1.49,0.49
17/05/2023 07:00,TakeOut6,56,41,35,0.43,0.56
17/05/2023 07:00,PusherArm6,48,36,34,0.03,0.4
17/05/2023 07:00,Pusher Finger6,55,43,30,0.07,0.01
17/05/2023 07:00,Invert7,7,45,39,0.00,0.01
17/05/2023 07:00,TakeOut7,49,37,42,0.00,0.36
17/05/2023 07:00,PusherArm7,31,45,38,0.02,0.0
17/05/2023 07:00,Pusher Finger7,42,36,41,0.12,0.25
17/05/2023 07:00,Invert8,64,51,47,2.22,0.71
17/05/2023 07:00,TakeOut8,69,43,42,0.43,0.12
17/05/2023 07:00,PusherArm8,33,55,43,0.06,0.0
17/05/2023 07:00,Pusher Finger8,44,40,45,0.04,0.36
17/05/2023 07:00,Invert9,7,51,47,1.34,0.65
17/05/2023 07:00,TakeOut9,70,45,40,0.39,0.1
17/05/2023 07:00,PusherArm9,48,45,46,0.03,0.49
17/05/2023 07:00,Pusher Finger9,46,43,45,0.05,0.28
17/05/2023 07:00,Invert10,52,47,47,1.45,1.01
17/05/2023 07:00,TakeOut10,60,50,46,0.51,0.48
17/05/2023 07:00,PusherArm10,41,41,45,0.02,0.24
17/05/2023 07:00,Pusher Finger10,43,42,44,0.05,0.26
17/05/2023 12:00,Tube Rotation,61,46,38,0.17,0.0
17/05/2023 12:00,Tube Height,74,36,38,0.04,0.0
17/05/2023 12:00,Feeder Plunger,54,49,38,0.06,0.0
17/05/2023 12:00,Shear,54,42,42,1.97,0.47
17/05/2023 12:00,Gob,47,35,36,0.09,0.01
17/05/2023 12:00,Invert1,51,46,37,0.01,0.01
17/05/2023 12:00,TakeOut1,42,37,44,0.00,0.36
17/05/2023 12:00,PusherArm1,34,40,42,0.00,0.36
17/05/2023 12:00,Pusher Finger1,33,36,41,0.00,0.25
17/05/2023 12:00,Invert2,52,28,28,0.00,0.0
17/05/2023 12:00,TakeOut2,50,30,29,0.00,0.0
17/05/2023 12:00,PusherArm2,33,30,34,0.00,0.01
17/05/2023 12:00,Pusher Finger2,42,28,29,0.00,0.0
17/05/2023 12:00,Invert3,48,45,44,0.33,0.36
17/05/2023 12:00,TakeOut3,50,34,42,0.00,0.36
17/05/2023 12:00,PusherArm3,35,32,48,0.00,0.25
17/05/2023 12:00,Pusher Finger3,31,31,41,0.00,0.25
17/05/2023 12:00,Invert4,54,45,44,0.97,0.68
17/05/2023 12:00,TakeOut4,49,43,45,0.24,0.57
17/05/2023 12:00,PusherArm4,41,36,43,0.04,0.0
17/05/2023 12:00,Pusher Finger4,37,40,43,0.03,0.16
17/05/2023 12:00,Invert5,63,47,37,0.95,0.31
17/05/2023 12:00,TakeOut5,58,51,38,0.40,0.12
17/05/2023 12:00,PusherArm5,43,36,41,0.07,0.49
17/05/2023 12:00,Pusher Finger5,48,43,36,0.07,0.01
17/05/2023 12:00,Invert6,69,50,37,1.36,0.46
17/05/2023 12:00,TakeOut6,46,43,44,0.43,0.58
17/05/2023 12:00,PusherArm6,40,40,42,0.05,0.41
17/05/2023 12:00,Pusher Finger6,47,45,38,0.11,0.01
17/05/2023 12:00,Invert7,64,42,39,1.41,0.49
17/05/2023 12:00,TakeOut7,44,46,45,0.39,0.61
17/05/2023 12:00,PusherArm7,49,49,41,0.07,0.0
17/05/2023 12:00,Pusher Finger7,39,36,44,0.05,0.26
17/05/2023 12:00,Invert8,7,47,45,0.96,0.4
17/05/2023 12:00,TakeOut8,53,49,40,0.34,0.12
17/05/2023 12:00,PusherArm8,47,47,40,0.04,0.0
17/05/2023 12:00,Pusher Finger8,37,35,42,0.03,0.36
17/05/2023 12:00,Invert9,55,49,46,1.16,0.57
17/05/2023 12:00,TakeOut9,54,52,39,0.33,0.09
17/05/2023 12:00,PusherArm9,42,43,45,0.06,0.48
17/05/2023 12:00,Pusher Finger9,39,41,44,0.09,0.27
17/05/2023 12:00,Invert10,52,46,48,1.41,1.01
17/05/2023 12:00,TakeOut10,47,50,47,0.58,0.53
17/05/2023 12:00,PusherArm10,37,40,45,0.03,0.23
17/05/2023 12:00,Pusher Finger10,39,41,45,0.06,0.27
17/05/2023 19:00,Tube Rotation,70,44,37,0.15,0.0
17/05/2023 19:00,Tube Height,62,35,37,0.00,0.0
17/05/2023 19:00,Feeder Plunger,66,49,37,0.09,0.0
17/05/2023 19:00,Shear,58,58,42,2.20,0.45
17/05/2023 19:00,Gob,64,40,35,0.29,0.03
17/05/2023 19:00,Invert1,59,58,40,1.24,0.41
17/05/2023 19:00,TakeOut1,71,49,46,0.34,0.57
17/05/2023 19:00,PusherArm1,43,43,44,0.03,0.39
17/05/2023 19:00,Pusher Finger1,42,41,43,0.05,0.27
17/05/2023 19:00,Invert2,63,43,32,1.48,0.48
17/05/2023 19:00,TakeOut2,74,46,33,0.45,0.12
17/05/2023 19:00,PusherArm2,45,33,36,0.03,0.35
17/05/2023 19:00,Pusher Finger2,54,37,32,0.06,0.0
17/05/2023 19:00,Invert3,56,56,48,2.11,0.75
17/05/2023 19:00,TakeOut3,73,49,46,0.43,0.55
17/05/2023 19:00,PusherArm3,46,41,51,0.02,0.3
17/05/2023 19:00,Pusher Finger3,61,37,43,0.06,0.36
17/05/2023 19:00,Invert4,56,46,44,1.53,0.69
17/05/2023 19:00,TakeOut4,63,44,45,0.38,0.53
17/05/2023 19:00,PusherArm4,49,36,43,0.04,0.0
17/05/2023 19:00,Pusher Finger4,46,40,43,0.05,0.16
17/05/2023 19:00,Invert5,64,58,42,1.37,0.45
17/05/2023 19:00,TakeOut5,68,43,45,0.48,0.13
17/05/2023 19:00,PusherArm5,49,43,45,0.07,0.49
17/05/2023 19:00,Pusher Finger5,53,49,40,0.10,0.01
17/05/2023 19:00,Invert6,67,56,37,1.53,0.5
17/05/2023 19:00,TakeOut6,62,45,45,0.40,0.54
17/05/2023 19:00,PusherArm6,46,41,44,0.03,0.41
17/05/2023 19:00,Pusher Finger6,53,46,40,0.08,0.01
17/05/2023 19:00,Invert7,65,42,39,1.48,0.47
17/05/2023 19:00,TakeOut7,59,46,45,0.39,0.55
17/05/2023 19:00,PusherArm7,33,49,41,0.06,0.0
17/05/2023 19:00,Pusher Finger7,44,40,45,0.06,0.26
17/05/2023 19:00,Invert8,62,54,45,1.91,0.65
17/05/2023 19:00,TakeOut8,72,50,39,0.45,0.12
17/05/2023 19:00,PusherArm8,7,45,37,0.04,0.0
17/05/2023 19:00,Pusher Finger8,48,34,40,0.04,0.36
17/05/2023 19:00,Invert9,7,49,45,1.37,0.66
17/05/2023 19:00,TakeOut9,71,52,38,0.40,0.1
17/05/2023 19:00,PusherArm9,48,42,44,0.03,0.49
17/05/2023 19:00,Pusher Finger9,46,40,43,0.05,0.27
17/05/2023 19:00,Invert10,51,45,47,1.53,1.0
17/05/2023 19:00,TakeOut10,58,47,47,0.53,0.49
17/05/2023 19:00,PusherArm10,43,37,44,0.02,0.23
17/05/2023 19:00,Pusher Finger10,45,40,44,0.05,0.25
18/05/2023 00:00,Tube Rotation,638,44,37,0.15,0.0
18/05/2023 00:00,Tube Height,83,37,37,0.29,0.0
18/05/2023 00:00,Feeder Plunger,65,49,37,0.09,0.0
18/05/2023 00:00,Shear,56,54,41,2.20,0.45
18/05/2023 00:00,Gob,63,40,35,0.30,0.03
18/05/2023 00:00,Invert1,59,58,40,1.50,0.49
18/05/2023 00:00,TakeOut1,71,49,46,0.40,0.57
18/05/2023 00:00,PusherArm1,45,43,43,0.03,0.39
18/05/2023 00:00,Pusher Finger1,43,41,42,0.05,0.27
18/05/2023 00:00,Invert2,62,42,31,1.36,0.43
18/05/2023 00:00,TakeOut2,74,46,33,0.42,0.11
18/05/2023 00:00,PusherArm2,44,32,35,0.03,0.33
18/05/2023 00:00,Pusher Finger2,53,37,31,0.06,0.0
18/05/2023 00:00,Invert3,56,55,48,2.19,0.75
18/05/2023 00:00,TakeOut3,73,49,45,0.43,0.55
18/05/2023 00:00,PusherArm3,45,41,50,0.02,0.29
18/05/2023 00:00,Pusher Finger3,60,37,43,0.06,0.36
